-264.7999878	0.926946824
-264.7000122	0.924529934
-264.6000061	0.923273154
-264.5	0.91742431
-264.3999939	0.924964974
-264.2999878	0.92651179
-264.2000122	0.915925835
-264.1000061	0.913943998
-264	0.928493626
-263.8999939	0.931490556
-263.7999878	0.91810104
-263.7000122	0.925835061
-263.6000061	0.927720224
-263.5	0.923128142
-263.3999939	0.932070611
-263.2999878	0.938982893
-263.2000122	0.920566248
-263.1000061	0.936469332
-263	0.935792613
-262.8999939	0.9237082
-262.7999878	0.923949891
-262.7000122	0.93439082
-262.6000061	0.932070611
-262.5	0.928928668
-262.3999939	0.935744271
-262.2999878	0.919406157
-262.2000122	0.926753476
-262.1000061	0.923418174
-262	0.927188513
-261.8999939	0.929605393
-261.7999878	0.926318432
-261.7000122	0.925980065
-261.6000061	0.918632746
-261.5	0.923901548
-261.3999939	0.914475709
-261.2999878	0.928396952
-261.2000122	0.92598007
-261.1000061	0.92796191
-261	0.925109988
-260.8999939	0.928445283
-260.7999878	0.926898482
-260.7000122	0.941834815
-260.6000061	0.936372665
-260.5	0.91210716
-260.3999939	0.923176485
-260.2999878	0.92844529
-260.2000122	0.921726358
-260.1000061	0.928203599
-260	0.926318427
-259.8999939	0.923804876
-259.7999878	0.934874192
-259.7000122	0.920952953
-259.6000061	0.929557054
-259.5	0.928783646
-259.3999939	0.921823035
-259.2999878	0.921146302
-259.2000122	0.9315389
-259.1000061	0.936420993
-259	0.93390744
-258.8999939	0.928058585
-258.7999878	0.925206659
-258.7000122	0.917472637
-258.6000061	0.942994921
-258.5	0.927188505
-258.3999939	0.915104091
-258.2999878	0.932747339
-258.2000122	0.930668819
-258.1000061	0.922499754
-258	0.927188504
-257.8999939	0.92056625
-257.7999878	0.934680843
-257.7000122	0.910850382
-257.6000061	0.921581342
-257.5	0.913460615
-257.3999939	0.930572149
-257.2999878	0.933279053
-257.2000122	0.933714095
-257.1000061	0.934245812
-257	0.925641704
-256.8999939	0.914814078
-256.7999878	0.934825854
-256.7000122	0.918246044
-256.6000061	0.922209731
-256.5	0.924191569
-256.3999939	0.922934787
-256.2999878	0.920324562
-256.2000122	0.91708594
-256.1000061	0.941206427
-256	0.933955783
-255.8999939	0.925061649
-255.8000031	0.927188511
-255.6999969	0.928590301
-255.5999908	0.922064714
-255.5	0.924191571
-255.3999939	0.928493629
-255.3000031	0.929702069
-255.1999969	0.932457311
-255.0999908	0.930523803
-255	0.936420997
-254.8999939	0.925303351
-254.8000031	0.9248683
-254.6999969	0.939707961
-254.5999908	0.923804879
-254.5	0.908385161
-254.3999939	0.929460384
-254.3000031	0.930475473
-254.1999969	0.935454243
-254.0999908	0.921049627
-254	0.921774691
-253.8999939	0.916699239
-253.8000031	0.930523809
-253.6999969	0.936420995
-253.5999908	0.925255007
-253.5	0.929557054
-253.3999939	0.927623552
-253.3000031	0.927381853
-253.1999969	0.924094898
-253.0999908	0.922113056
-253	0.941303099
-252.8999939	0.931055523
-252.8000031	0.913798985
-252.6999969	0.926705137
-252.5999908	0.921823032
-252.5	0.929218692
-252.3999939	0.904566488
-252.3000031	0.924433264
-252.1999969	0.918632746
-252.0999908	0.926318434
-252	0.933085701
-251.8999939	0.923853213
-251.8000031	0.93332739
-251.6999969	0.932263967
-251.5999908	0.924239912
-251.5	0.923949888
-251.3999939	0.919551165
-251.3000031	0.919261131
-251.1999969	0.928445282
-251.0999908	0.915007423
-251	0.929750398
-250.8999939	0.93516422
-250.8000031	0.919116119
-250.6999969	0.931877263
-250.5999908	0.938209488
-250.5	0.938692865
-250.3999939	0.930427135
-250.3000031	0.917811
-250.1999969	0.921581337
-250.0999908	0.916505893
-250	0.925496689
-249.8999939	0.919937857
-249.8000031	0.924529941
-249.6999969	0.923659863
-249.5999908	0.930233783
-249.5	0.927236843
-249.3999939	0.914475708
-249.3000031	0.926366763
-249.1999969	0.928928665
-249.0999908	0.92921869
-249	0.934004117
-248.8999939	0.922354743
-248.8000031	0.920614587
-248.6999969	0.937532768
-248.5999908	0.931780584
-248.5	0.922354739
-248.3999939	0.92839695
-248.3000031	0.930378793
-248.1999969	0.928686976
-248.0999908	0.919937856
-248	0.934100795
-247.8999939	0.919792849
-247.8000031	0.934197463
-247.6999969	0.924529938
-247.5999908	0.931635571
-247.5	0.921726354
-247.3999939	0.928445286
-247.3000031	0.914089006
-247.1999969	0.931538893
